date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:39	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-5e4af4c1e09c0%22	https://mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	(from https://mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
14:33:39	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-5e4af643296c0%22	https://mophy.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://mophy.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
14:33:39	109416/109416	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ab68-5e4af4c1e09c0%22	https://mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	(from https://mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
14:33:39	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-5e4af4be100c0%22	https://mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot?	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/flaticon/Flaticond41d.eot	(from https://mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
14:33:40	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-5e49fefe134c0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?n1z373	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.eot	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:40	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-5e49fefe134c0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd41d.eot	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:40	796252/796252	---M--	200	added ('OK')	image/svg+xml	etag:%22c265c-5e4af4c4bd080%22	https://mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	(from https://mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
14:33:40	3956/3956	---M--	200	added ('OK')	application/font-woff	etag:%22f74-5e49ff01e3dc0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.woff?n1z373	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.woff	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:41	3880/3880	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f28-5e49ff01e3dc0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.ttf?n1z373	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.ttf	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:41	8855/8855	---M--	200	added ('OK')	image/svg+xml	etag:%222297-5e49fefe134c0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.svg?n1z373	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.svg	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:41	5428/5428	---M--	200	added ('OK')	image/png	etag:%221534-5e49ff079cb40%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:42	4526/4526	---M--	200	added ('OK')	image/png	etag:%2211ae-5e49ff04c0480%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:42	5177/5177	---M--	200	added ('OK')	image/png	etag:%221439-5e49ff0a79200%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/img/youtube-play.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/img/youtube-play.png	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:42	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-5e49ff079cb40%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/img/loading.gif	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/img/loading.gif	(from https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
14:33:43	1087/1087	---M--	200	added ('OK')	image/png	etag:%2243f-5e49fe4ac8dc0%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_both.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_both.png	(from https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
14:33:46	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5e49fe4604280%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_asc.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_asc.png	(from https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
14:33:46	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5e49fe49d4b80%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_desc.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_desc.png	(from https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
14:33:47	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5e49fe49d4b80%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	(from https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
14:33:47	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5e49fe49d4b80%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	(from https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
14:34:01	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:34:00%20GMT	https://mophy.dexignzone.com/xhtml/e	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/e.161.delayed	(from https://mophy.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js)
14:34:02	1233/1233	---M--	200	added ('OK')	image/png	etag:%224d1-5e49fee26b380%22	https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	(from https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
14:34:03	14976/14976	---M--	200	added ('OK')	image/png	etag:%223a80-5e49fedf8ecc0%22	https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	(from https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
14:34:03	1805/1805	---M--	200	added ('OK')	image/png	etag:%2270d-5e49fedcb2600%22	https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	(from https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
14:34:04	3158/3158	---M--	200	added ('OK')	image/png	etag:%22c56-5e49fedf8ecc0%22	https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	(from https://mophy.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
14:34:05	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:34:04%20GMT	https://mophy.dexignzone.com/xhtml/picker.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/picker.js	(from https://mophy.dexignzone.com/xhtml/vendor/pickadate/picker.time.js)
14:34:05	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:34:04%20GMT	https://mophy.dexignzone.com/xhtml/picker.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/picker.js	(from https://mophy.dexignzone.com/xhtml/vendor/pickadate/picker.date.js)
